SIR01_sl1000_mr075_nv10_5,0.738,0.695,0.712,0.73,0.75,0.769,0.776,0.745,0.741,0.741,0.741
SIR01_sl1000_mr075_nv10_6,0.625,0.778,0.778,0.778,0.824,0.75,0.75,0.714,0.714,0.714,0.714
SIR01_sl1000_mr075_nv10_7,0.75,0.828,0.828,0.836,0.851,0.87,0.87,0.78,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_8,0.562,0.571,0.571,0.579,0.562,0.6,0.6,0.615,0.583,0.583,0.583
SIR01_sl1000_mr075_nv10_9,0.778,0.704,0.706,0.697,0.706,0.72,0.694,0.682,0.698,0.698,0.698
SIR01_sl1000_mr15_nv10_1,0.5,0.598,0.611,0.662,0.624,0.638,0.655,0.647,0.583,0.583,0.583
SIR01_sl1000_mr15_nv10_10,0.719,0.644,0.691,0.667,0.716,0.762,0.737,0.692,0.706,0.68,0.68
SIR01_sl1000_mr15_nv10_11,0.583,0.563,0.563,0.581,0.636,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_12,0.571,0.531,0.531,0.576,0.49,0.478,0.478,0.486,0.514,0.514,0.514
SIR01_sl1000_mr15_nv10_13,0.588,0.619,0.619,0.55,0.588,0.625,0.625,0.69,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.597,0.561,0.577,0.551,0.519,0.559,0.554,0.444,0.423,0.431,0.431
SIR01_sl1000_mr15_nv10_16,0.75,0.667,0.667,0.667,0.625,0.714,0.714,0.769,0.769,0.769,0.769
SIR01_sl1000_mr15_nv10_17,0.9,0.717,0.76,0.809,0.857,0.895,0.824,0.788,0.71,0.71,0.71
SIR01_sl1000_mr15_nv10_18,0.676,0.667,0.674,0.679,0.712,0.713,0.719,0.695,0.69,0.69,0.69
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.615,0.585,0.606,0.667,0.75,0.727,0.762,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_20,0.778,0.737,0.737,0.737,0.737,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.717,0.743,0.739,0.733,0.764,0.776,0.793,0.785,0.788,0.788,0.788
SIR01_sl1000_mr15_nv10_4,0.625,0.56,0.667,0.588,0.533,0.615,0.615,0.615,0.615,0.615,0.615
SIR01_sl1000_mr15_nv10_5,0.9,0.75,0.75,0.783,0.857,0.9,0.9,0.824,0.75,0.75,0.75
SIR01_sl1000_mr15_nv10_6,1,0.778,0.778,0.824,0.875,1,0.833,0.727,0.6,0.6,0.6
SIR01_sl1000_mr15_nv10_7,0.58,0.688,0.683,0.684,0.707,0.708,0.71,0.674,0.667,0.667,0.667
SIR01_sl1000_mr15_nv10_8,0.7,0.667,0.783,0.818,0.8,0.889,0.824,0.824,0.824,0.824,0.824
SIR01_sl1000_mr15_nv10_9,0.762,0.714,0.714,0.667,0.75,0.75,0.75,0.562,0.6,0.6,0.6
SIR01_sl1000_mr15_nv20_1,0.719,0.621,0.667,0.658,0.721,0.737,0.75,0.741,0.741,0.741,0.741
SIR01_sl1000_mr15_nv20_10,0.923,0.75,0.75,0.71,0.8,0.833,0.833,0.818,0.818,0.818,0.818
SIR01_sl1000_mr15_nv20_11,0.867,0.881,0.881,0.875,0.874,0.864,0.872,0.847,0.857,0.857,0.857
SIR01_sl1000_mr15_nv20_12,0.6,0.7,0.7,0.718,0.69,0.643,0.667,0.636,0.636,0.636,0.636
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.357,0.471,0.471,0.424,0.414,0.429,0.37,0.348,0.364,0.364,0.364
SIR01_sl1000_mr15_nv20_16,0.857,0.87,0.87,0.87,0.857,0.857,0.857,0.895,0.895,0.895,0.895
SIR01_sl1000_mr15_nv20_17,0.714,0.765,0.765,0.765,0.759,0.714,0.741,0.727,0.727,0.727,0.727
SIR01_sl1000_mr15_nv20_18,0.984,0.896,0.896,0.909,0.915,0.915,0.931,0.929,0.929,0.929,0.929
SIR01_sl1000_mr15_nv20_19,0.863,0.835,0.857,0.865,0.902,0.88,0.889,0.839,0.839,0.839,0.839
SIR01_sl1000_mr15_nv20_2,0.5,0.571,0.571,0.583,0.625,0.625,0.625,0.625,0.625,0.625,0.625
SIR01_sl1000_mr15_nv20_20,0.857,0.875,0.875,0.875,0.828,0.857,0.815,0.8,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_3,0.8,0.714,0.714,0.769,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv20_4,0.71,0.652,0.671,0.683,0.734,0.758,0.766,0.732,0.697,0.697,0.697
SIR01_sl1000_mr15_nv20_5,0.6,0.667,0.667,0.545,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv20_6,0.706,0.737,0.737,0.737,0.706,0.706,0.706,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv20_7,0.821,0.794,0.794,0.818,0.889,0.889,0.889,0.809,0.783,0.783,0.783
SIR01_sl1000_mr15_nv20_8,0.854,0.783,0.804,0.835,0.851,0.844,0.841,0.828,0.824,0.824,0.824
SIR01_sl1000_mr15_nv20_9,0.769,0.774,0.774,0.787,0.824,0.824,0.8,0.826,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_1,0.714,0.704,0.704,0.687,0.702,0.704,0.717,0.708,0.727,0.727,0.727
SIR01_sl1000_mr15_nv5_10,0.818,0.769,0.769,0.72,0.762,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_11,0.444,0.667,0.667,0.696,0.706,0.625,0.667,0.667,0.571,0.571,0.571
SIR01_sl1000_mr15_nv5_12,0.596,0.571,0.59,0.556,0.565,0.578,0.537,0.526,0.457,0.457,0.457
SIR01_sl1000_mr15_nv5_13,0.875,0.8,0.8,0.824,0.824,0.788,0.812,0.839,0.8,0.8,0.8
SIR01_sl1000_mr15_nv5_14,0.739,0.712,0.714,0.731,0.766,0.727,0.769,0.703,0.722,0.722,0.722
SIR01_sl1000_mr15_nv5_15,0.578,0.709,0.709,0.709,0.705,0.705,0.705,0.72,0.667,0.667,0.667
SIR01_sl1000_mr15_nv5_16,0.526,0.462,0.462,0.417,0.444,0.444,0.444,0.533,0.462,0.333,0.333
SIR01_sl1000_mr15_nv5_17,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_18,0.889,0.818,0.818,0.818,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_19,0.571,0.621,0.621,0.577,0.634,0.632,0.649,0.606,0.533,0.533,0.533
SIR01_sl1000_mr15_nv5_2,0.704,0.606,0.598,0.607,0.657,0.667,0.656,0.582,0.549,0.549,0.549
SIR01_sl1000_mr15_nv5_20,0.706,0.711,0.683,0.683,0.812,0.733,0.759,0.759,0.759,0.759,0.759
SIR01_sl1000_mr15_nv5_3,0.526,0.538,0.538,0.476,0.5,0.471,0.429,0.429,0.429,0.429,0.429
SIR01_sl1000_mr15_nv5_4,0.4,0.556,0.563,0.554,0.553,0.545,0.558,0.444,0.457,0.457,0.457
SIR01_sl1000_mr15_nv5_5,0.636,0.6,0.6,0.615,0.545,0.6,0.6,0.667,0.5,0.5,0.5
SIR01_sl1000_mr15_nv5_6,0.652,0.54,0.542,0.571,0.619,0.6,0.615,0.632,0.649,0.649,0.649
SIR01_sl1000_mr15_nv5_7,0.625,0.435,0.476,0.526,0.571,0.615,0.615,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv5_8,0.375,0.261,0.316,0.333,0.353,0.4,0.462,0.462,0.462,0.462,0.462
SIR01_sl1000_mr15_nv5_9,0.574,0.56,0.579,0.571,0.624,0.614,0.621,0.507,0.535,0.535,0.535
SIR01_sl1000_mr3_nv10_1,0.721,0.753,0.773,0.761,0.767,0.821,0.8,0.76,0.735,0.735,0.735
SIR01_sl1000_mr3_nv10_10,0.778,0.818,0.818,0.9,0.824,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr3_nv10_11,0.626,0.605,0.631,0.672,0.708,0.762,0.755,0.674,0.628,0.628,0.628
SIR01_sl1000_mr3_nv10_12,0.735,0.667,0.692,0.693,0.735,0.769,0.794,0.746,0.746,0.746,0.746
SIR01_sl1000_mr3_nv10_13,0.694,0.639,0.697,0.659,0.686,0.738,0.73,0.733,0.746,0.746,0.746
SIR01_sl1000_mr3_nv10_14,0.772,0.716,0.716,0.762,0.759,0.772,0.75,0.745,0.723,0.723,0.723
SIR01_sl1000_mr3_nv10_15,0.667,0.667,0.667,0.696,0.588,0.625,0.625,0.571,0.571,0.571,0.571
SIR01_sl1000_mr3_nv10_16,0.781,0.75,0.737,0.757,0.806,0.857,0.847,0.8,0.755,0.755,0.755
SIR01_sl1000_mr3_nv10_17,0.9,0.75,0.75,0.783,0.842,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr3_nv10_18,0.75,0.759,0.759,0.83,0.826,0.818,0.818,0.837,0.81,0.81,0.81
SIR01_sl1000_mr3_nv10_19,0.492,0.447,0.525,0.597,0.542,0.577,0.522,0.545,0.545,0.545,0.545
SIR01_sl1000_mr3_nv10_2,0.556,0.818,0.818,0.857,0.842,0.778,0.824,0.8,0.714,0.714,0.714
SIR01_sl1000_mr3_nv10_20,0.833,0.774,0.774,0.774,0.667,0.667,0.571,0.588,0.588,0.588,0.588
SIR01_sl1000_mr3_nv10_3,0.732,0.704,0.731,0.723,0.75,0.722,0.765,0.765,0.765,0.765,0.765
SIR01_sl1000_mr3_nv10_4,0.75,0.8,0.8,0.857,0.818,0.818,0.818,0.857,0.8,0.8,0.8
SIR01_sl1000_mr3_nv10_5,0.679,0.714,0.714,0.687,0.704,0.731,0.731,0.708,0.696,0.696,0.696
SIR01_sl1000_mr3_nv10_6,0.691,0.658,0.691,0.672,0.712,0.72,0.729,0.689,0.682,0.682,0.682
SIR01_sl1000_mr3_nv10_7,0.565,0.677,0.689,0.704,0.651,0.667,0.683,0.649,0.629,0.629,0.629
SIR01_sl1000_mr3_nv10_8,0.7,0.667,0.667,0.727,0.737,0.778,0.824,0.824,0.824,0.824,0.824
SIR01_sl1000_mr3_nv10_9,0.586,0.6,0.63,0.676,0.63,0.627,0.667,0.667,0.667,0.667,0.667
SIR01_sl250_mr15_nv10_1,0.667,0.634,0.634,0.634,0.667,0.632,0.649,0.667,0.686,0.686,0.686
SIR01_sl250_mr15_nv10_10,0.684,0.643,0.657,0.677,0.708,0.692,0.692,0.699,0.706,0.706,0.706
SIR01_sl250_mr15_nv10_11,0.471,0.483,0.483,0.491,0.511,0.511,0.522,0.522,0.522,0.522,0.522
SIR01_sl250_mr15_nv10_12,0.558,0.536,0.588,0.583,0.585,0.564,0.579,0.514,0.529,0.529,0.529
SIR01_sl250_mr15_nv10_13,0.429,0.41,0.4,0.412,0.414,0.429,0.462,0.417,0.455,0.455,0.455
SIR01_sl250_mr15_nv10_14,0.667,0.564,0.564,0.595,0.625,0.581,0.581,0.552,0.552,0.552,0.552
SIR01_sl250_mr15_nv10_15,0.556,0.357,0.348,0.381,0.444,0.4,0.308,0.308,0.308,0.308,0.308
SIR01_sl250_mr15_nv10_16,0.625,0.621,0.632,0.63,0.627,0.625,0.622,0.636,0.634,0.634,0.634
SIR01_sl250_mr15_nv10_17,0.933,0.933,0.933,0.933,0.933,0.933,1,1,1,1,1
SIR01_sl250_mr15_nv10_18,0.596,0.607,0.607,0.593,0.553,0.591,0.591,0.6,0.579,0.579,0.579
SIR01_sl250_mr15_nv10_19,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl250_mr15_nv10_2,0.571,0.5,0.5,0.522,0.6,0.6,0.6,0.556,0.588,0.588,0.588
SIR01_sl250_mr15_nv10_20,0.533,0.556,0.556,0.471,0.4,0.4,0.4,0.429,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_3,0.545,0.537,0.537,0.55,0.581,0.581,0.581,0.615,0.56,0.56,0.56
SIR01_sl250_mr15_nv10_4,0.48,0.519,0.519,0.519,0.56,0.56,0.56,0.522,0.522,0.522,0.522
SIR01_sl250_mr15_nv10_5,0.737,0.727,0.727,0.762,0.8,0.8,0.842,0.778,0.706,0.706,0.706
SIR01_sl250_mr15_nv10_6,0.538,0.446,0.446,0.464,0.432,0.437,0.458,0.436,0.411,0.411,0.411
SIR01_sl250_mr15_nv10_7,0.607,0.542,0.557,0.566,0.61,0.608,0.605,0.611,0.611,0.611,0.611
SIR01_sl250_mr15_nv10_8,0.556,0.692,0.692,0.727,0.625,0.625,0.625,0.667,0.462,0.462,0.462
SIR01_sl250_mr15_nv10_9,0.522,0.457,0.467,0.519,0.522,0.476,0.333,0.333,0.333,0.333,0.333
SIR01_sl500_mr15_nv10_1,1,0.714,0.714,0.833,0.889,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl500_mr15_nv10_10,0.462,0.562,0.562,0.581,0.583,0.583,0.583,0.455,0.455,0.455,0.455
SIR01_sl500_mr15_nv10_11,0.647,0.696,0.698,0.7,0.75,0.8,0.759,0.759,0.759,0.759,0.759
SIR01_sl500_mr15_nv10_12,0.462,0.588,0.588,0.588,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_13,0.533,0.556,0.556,0.556,0.625,0.625,0.571,0.5,0.364,0.364,0.364
SIR01_sl500_mr15_nv10_14,0.615,0.626,0.646,0.609,0.587,0.611,0.6,0.597,0.615,0.615,0.615
SIR01_sl500_mr15_nv10_15,0.635,0.632,0.632,0.63,0.645,0.656,0.667,0.655,0.615,0.627,0.627
SIR01_sl500_mr15_nv10_16,0.8,0.818,0.818,0.762,0.8,0.8,0.8,0.737,0.778,0.778,0.778
SIR01_sl500_mr15_nv10_17,0.815,0.786,0.786,0.786,0.741,0.741,0.741,0.72,0.72,0.72,0.72
SIR01_sl500_mr15_nv10_18,0.68,0.625,0.625,0.623,0.6,0.583,0.565,0.571,0.564,0.564,0.564
SIR01_sl500_mr15_nv10_19,0.607,0.676,0.686,0.667,0.667,0.708,0.723,0.723,0.723,0.723,0.723
SIR01_sl500_mr15_nv10_2,0.558,0.667,0.667,0.627,0.651,0.683,0.683,0.595,0.629,0.629,0.629
SIR01_sl500_mr15_nv10_20,0.8,0.754,0.793,0.83,0.88,0.833,0.851,0.773,0.744,0.744,0.744
SIR01_sl500_mr15_nv10_3,0.718,0.681,0.681,0.667,0.649,0.686,0.686,0.686,0.686,0.686,0.686
SIR01_sl500_mr15_nv10_4,0.755,0.733,0.762,0.769,0.758,0.747,0.759,0.7,0.718,0.718,0.718
SIR01_sl500_mr15_nv10_5,0.705,0.724,0.724,0.705,0.729,0.74,0.75,0.703,0.711,0.711,0.711
SIR01_sl500_mr15_nv10_6,0.897,0.906,0.906,0.906,0.967,1,0.982,0.945,0.906,0.906,0.906
SIR01_sl500_mr15_nv10_7,0.75,0.737,0.737,0.778,0.8,0.8,0.8,0.769,0.667,0.667,0.667
SIR01_sl500_mr15_nv10_8,0.471,0.609,0.609,0.476,0.556,0.533,0.571,0.615,0.615,0.615,0.615
SIR01_sl500_mr15_nv10_9,0.741,0.719,0.731,0.703,0.741,0.782,0.796,0.745,0.74,0.74,0.74
,0.695633928571429,0.681139285714286,0.685151785714285,0.693232142857144,0.722228571428573,0.73010892857143,0.728551785714287,0.687439285714286,0.669564285714286,0.668419642857143,0.668135714285715
