SIR01_sl1000_mr075_nv10_8,0.562,0.75,0.75,0.688,0.562,0.562,0.562,0.5,0.438,0.438,0.438
SIR01_sl1000_mr075_nv10_9,0.778,0.926,0.889,0.852,0.667,0.667,0.63,0.556,0.556,0.556,0.556
SIR01_sl1000_mr15_nv10_1,0.508,0.873,0.81,0.794,0.619,0.587,0.571,0.524,0.444,0.444,0.444
SIR01_sl1000_mr15_nv10_10,0.719,0.875,0.875,0.812,0.75,0.75,0.656,0.562,0.562,0.531,0.531
SIR01_sl1000_mr15_nv10_11,0.583,0.75,0.75,0.75,0.583,0.583,0.583,0.583,0.583,0.583,0.583
SIR01_sl1000_mr15_nv10_12,0.583,0.708,0.708,0.708,0.5,0.458,0.458,0.375,0.375,0.375,0.375
SIR01_sl1000_mr15_nv10_13,0.588,0.765,0.765,0.647,0.588,0.588,0.588,0.588,0.588,0.588,0.588
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.605,0.842,0.842,0.711,0.526,0.5,0.474,0.316,0.289,0.289,0.289
SIR01_sl1000_mr15_nv10_16,0.857,0.857,0.857,0.857,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_17,0.9,0.95,0.95,0.95,0.9,0.85,0.7,0.65,0.55,0.55,0.55
SIR01_sl1000_mr15_nv10_18,0.681,0.841,0.841,0.797,0.681,0.667,0.667,0.594,0.58,0.58,0.58
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.615,0.923,0.769,0.769,0.692,0.615,0.615,0.538,0.538,0.538,0.538
SIR01_sl1000_mr15_nv10_20,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.729,0.881,0.864,0.814,0.797,0.763,0.746,0.712,0.695,0.695,0.695
SIR01_sl1000_mr15_nv10_4,0.625,0.875,0.75,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl1000_mr15_nv10_5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6,0.6,0.6
SIR01_sl1000_mr15_nv10_6,1,1,1,1,1,1,0.714,0.571,0.429,0.429,0.429
SIR01_sl1000_mr15_nv10_7,0.58,0.86,0.84,0.8,0.7,0.68,0.66,0.58,0.54,0.54,0.54
SIR01_sl1000_mr15_nv10_8,0.7,0.9,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_9,0.762,0.952,0.952,0.857,0.714,0.714,0.714,0.429,0.429,0.429,0.429
SIR01_sl1000_mr15_nv20_1,0.719,0.844,0.844,0.781,0.688,0.656,0.656,0.625,0.625,0.625,0.625
SIR01_sl1000_mr15_nv20_10,0.923,0.923,0.923,0.846,0.769,0.769,0.769,0.692,0.692,0.692,0.692
SIR01_sl1000_mr15_nv20_11,0.881,1,1,0.949,0.881,0.864,0.864,0.797,0.763,0.763,0.763
SIR01_sl1000_mr15_nv20_12,0.6,0.933,0.933,0.933,0.667,0.6,0.6,0.467,0.467,0.467,0.467
SIR01_sl1000_mr15_nv20_13,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr15_nv20_14,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr15_nv20_15,0.357,0.571,0.571,0.5,0.429,0.429,0.357,0.286,0.286,0.286,0.286
SIR01_sl1000_mr15_nv20_16,0.857,0.952,0.952,0.952,0.857,0.857,0.857,0.81,0.81,0.81,0.81
SIR01_sl1000_mr15_nv20_17,0.714,0.929,0.929,0.929,0.786,0.714,0.714,0.571,0.571,0.571,0.571
SIR01_sl1000_mr15_nv20_18,1,1,1,1,0.9,0.9,0.9,0.867,0.867,0.867,0.867
SIR01_sl1000_mr15_nv20_19,0.863,0.941,0.941,0.941,0.902,0.863,0.863,0.765,0.765,0.765,0.765
SIR01_sl1000_mr15_nv20_2,0.5,0.8,0.8,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl1000_mr15_nv20_20,0.857,1,1,1,0.857,0.857,0.786,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv20_3,0.8,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SIR01_sl1000_mr15_nv20_4,0.71,0.841,0.826,0.812,0.739,0.725,0.71,0.594,0.551,0.551,0.551
SIR01_sl1000_mr15_nv20_5,0.6,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SIR01_sl1000_mr15_nv20_6,0.75,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv20_7,0.821,0.964,0.964,0.964,0.857,0.857,0.857,0.679,0.643,0.643,0.643
SIR01_sl1000_mr15_nv20_8,0.854,0.938,0.938,0.896,0.833,0.792,0.771,0.75,0.729,0.729,0.729
SIR01_sl1000_mr15_nv20_9,0.769,0.923,0.923,0.923,0.808,0.808,0.769,0.731,0.692,0.692,0.692
SIR01_sl1000_mr15_nv5_1,0.714,0.893,0.893,0.821,0.714,0.679,0.679,0.607,0.571,0.571,0.571
SIR01_sl1000_mr15_nv5_10,0.818,0.909,0.909,0.818,0.727,0.727,0.727,0.727,0.727,0.727,0.727
SIR01_sl1000_mr15_nv5_11,0.444,0.889,0.889,0.889,0.667,0.556,0.556,0.556,0.444,0.444,0.444
SIR01_sl1000_mr15_nv5_12,0.609,0.783,0.783,0.652,0.565,0.565,0.478,0.435,0.348,0.348,0.348
SIR01_sl1000_mr15_nv5_13,0.875,0.875,0.875,0.875,0.875,0.812,0.812,0.812,0.75,0.75,0.75
SIR01_sl1000_mr15_nv5_14,0.773,0.955,0.909,0.864,0.818,0.727,0.682,0.591,0.591,0.591,0.591
SIR01_sl1000_mr15_nv5_15,0.578,0.867,0.867,0.867,0.689,0.689,0.689,0.6,0.533,0.533,0.533
SIR01_sl1000_mr15_nv5_16,0.556,0.667,0.667,0.556,0.444,0.444,0.444,0.444,0.333,0.222,0.222
SIR01_sl1000_mr15_nv5_17,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SIR01_sl1000_mr15_nv5_18,0.889,1,1,1,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv5_19,0.571,0.857,0.857,0.714,0.619,0.571,0.571,0.476,0.381,0.381,0.381
SIR01_sl1000_mr15_nv5_2,0.714,0.857,0.829,0.771,0.657,0.629,0.571,0.457,0.4,0.4,0.4
SIR01_sl1000_mr15_nv5_20,0.706,0.941,0.824,0.824,0.765,0.647,0.647,0.647,0.647,0.647,0.647
SIR01_sl1000_mr15_nv5_3,0.556,0.778,0.778,0.556,0.556,0.444,0.333,0.333,0.333,0.333,0.333
SIR01_sl1000_mr15_nv5_4,0.4,0.8,0.8,0.72,0.52,0.48,0.48,0.32,0.32,0.32,0.32
SIR01_sl1000_mr15_nv5_5,0.636,0.818,0.818,0.727,0.545,0.545,0.545,0.545,0.364,0.364,0.364
SIR01_sl1000_mr15_nv5_6,0.652,0.739,0.696,0.696,0.565,0.522,0.522,0.522,0.522,0.522,0.522
SIR01_sl1000_mr15_nv5_7,0.625,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl1000_mr15_nv5_8,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
SIR01_sl1000_mr15_nv5_9,0.574,0.745,0.745,0.681,0.617,0.574,0.574,0.404,0.404,0.404,0.404
SIR01_sl1000_mr3_nv10_1,0.733,0.967,0.967,0.9,0.767,0.767,0.733,0.633,0.6,0.6,0.6
SIR01_sl1000_mr3_nv10_10,0.778,1,1,1,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr3_nv10_11,0.632,0.86,0.825,0.789,0.702,0.702,0.649,0.526,0.474,0.474,0.474
SIR01_sl1000_mr3_nv10_12,0.735,0.794,0.794,0.765,0.735,0.735,0.735,0.647,0.647,0.647,0.647
SIR01_sl1000_mr3_nv10_13,0.694,0.861,0.861,0.778,0.667,0.667,0.639,0.611,0.611,0.611,0.611
SIR01_sl1000_mr3_nv10_14,0.786,0.857,0.857,0.857,0.786,0.786,0.75,0.679,0.607,0.607,0.607
SIR01_sl1000_mr3_nv10_15,0.667,0.889,0.889,0.889,0.556,0.556,0.556,0.444,0.444,0.444,0.444
SIR01_sl1000_mr3_nv10_16,0.781,0.938,0.875,0.875,0.844,0.844,0.781,0.688,0.625,0.625,0.625
SIR01_sl1000_mr3_nv10_17,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR01_sl1000_mr3_nv10_18,0.75,0.917,0.917,0.917,0.792,0.75,0.75,0.75,0.708,0.708,0.708
SIR01_sl1000_mr3_nv10_19,0.5,0.7,0.7,0.667,0.533,0.5,0.4,0.4,0.4,0.4,0.4
SIR01_sl1000_mr3_nv10_2,0.556,1,1,1,0.889,0.778,0.778,0.667,0.556,0.556,0.556
SIR01_sl1000_mr3_nv10_20,0.833,1,1,1,0.75,0.667,0.5,0.417,0.417,0.417,0.417
SIR01_sl1000_mr3_nv10_3,0.75,0.95,0.95,0.85,0.75,0.65,0.65,0.65,0.65,0.65,0.65
SIR01_sl1000_mr3_nv10_4,0.75,1,1,1,0.75,0.75,0.75,0.75,0.667,0.667,0.667
SIR01_sl1000_mr3_nv10_5,0.679,0.893,0.893,0.821,0.679,0.679,0.679,0.607,0.571,0.571,0.571
SIR01_sl1000_mr3_nv10_6,0.704,0.889,0.889,0.778,0.685,0.667,0.648,0.574,0.556,0.556,0.556
SIR01_sl1000_mr3_nv10_7,0.565,0.913,0.913,0.826,0.609,0.609,0.609,0.522,0.478,0.478,0.478
SIR01_sl1000_mr3_nv10_8,0.7,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr3_nv10_9,0.586,0.828,0.793,0.793,0.586,0.552,0.552,0.552,0.552,0.552,0.552
SIR01_sl250_mr15_nv10_1,0.765,0.765,0.765,0.765,0.765,0.706,0.706,0.706,0.706,0.706,0.706
SIR01_sl250_mr15_nv10_10,0.714,0.821,0.821,0.804,0.714,0.661,0.661,0.643,0.643,0.643,0.643
SIR01_sl250_mr15_nv10_11,0.5,0.583,0.583,0.583,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_12,0.632,0.789,0.789,0.737,0.632,0.579,0.579,0.474,0.474,0.474,0.474
SIR01_sl250_mr15_nv10_13,0.462,0.615,0.538,0.538,0.462,0.462,0.462,0.385,0.385,0.385,0.385
SIR01_sl250_mr15_nv10_14,0.733,0.733,0.733,0.733,0.667,0.6,0.6,0.533,0.533,0.533,0.533
SIR01_sl250_mr15_nv10_15,0.625,0.625,0.5,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25
SIR01_sl250_mr15_nv10_16,0.652,0.783,0.783,0.739,0.696,0.652,0.609,0.609,0.565,0.565,0.565
SIR01_sl250_mr15_nv10_17,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl250_mr15_nv10_18,0.7,0.85,0.85,0.8,0.65,0.65,0.65,0.6,0.55,0.55,0.55
SIR01_sl250_mr15_nv10_19,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl250_mr15_nv10_2,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.556,0.556,0.556,0.556
SIR01_sl250_mr15_nv10_20,0.571,0.714,0.714,0.571,0.429,0.429,0.429,0.429,0.429,0.429,0.429
SIR01_sl250_mr15_nv10_3,0.643,0.786,0.786,0.786,0.643,0.643,0.643,0.571,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_4,0.5,0.583,0.583,0.583,0.583,0.583,0.583,0.5,0.5,0.5,0.5
SIR01_sl250_mr15_nv10_5,0.778,0.889,0.889,0.889,0.889,0.889,0.889,0.778,0.667,0.667,0.667
SIR01_sl250_mr15_nv10_6,0.581,0.628,0.628,0.605,0.442,0.442,0.442,0.395,0.349,0.349,0.349
SIR01_sl250_mr15_nv10_7,0.659,0.78,0.78,0.732,0.61,0.585,0.561,0.537,0.537,0.537,0.537
SIR01_sl250_mr15_nv10_8,0.556,1,1,0.889,0.556,0.556,0.556,0.556,0.333,0.333,0.333
SIR01_sl250_mr15_nv10_9,0.6,0.8,0.7,0.7,0.6,0.5,0.3,0.3,0.3,0.3,0.3
SIR01_sl500_mr15_nv10_1,1,1,1,1,0.8,0.6,0.6,0.6,0.6,0.6,0.6
SIR01_sl500_mr15_nv10_10,0.462,0.692,0.692,0.692,0.538,0.538,0.538,0.385,0.385,0.385,0.385
SIR01_sl500_mr15_nv10_11,0.647,0.941,0.882,0.824,0.706,0.706,0.647,0.647,0.647,0.647,0.647
SIR01_sl500_mr15_nv10_12,0.5,0.833,0.833,0.833,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_13,0.571,0.714,0.714,0.714,0.714,0.714,0.571,0.429,0.286,0.286,0.286
SIR01_sl500_mr15_nv10_14,0.615,0.795,0.795,0.718,0.564,0.564,0.538,0.513,0.513,0.513,0.513
SIR01_sl500_mr15_nv10_15,0.667,0.8,0.8,0.767,0.667,0.667,0.667,0.6,0.533,0.533,0.533
SIR01_sl500_mr15_nv10_16,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7
SIR01_sl500_mr15_nv10_17,0.846,0.846,0.846,0.846,0.769,0.769,0.769,0.692,0.692,0.692,0.692
SIR01_sl500_mr15_nv10_18,0.68,0.8,0.8,0.76,0.6,0.56,0.52,0.48,0.44,0.44,0.44
SIR01_sl500_mr15_nv10_19,0.63,0.926,0.889,0.815,0.63,0.63,0.63,0.63,0.63,0.63,0.63
SIR01_sl500_mr15_nv10_2,0.571,0.857,0.857,0.762,0.667,0.667,0.667,0.524,0.524,0.524,0.524
SIR01_sl500_mr15_nv10_20,0.8,0.92,0.92,0.88,0.88,0.8,0.8,0.68,0.64,0.64,0.64
SIR01_sl500_mr15_nv10_3,0.737,0.842,0.842,0.789,0.632,0.632,0.632,0.632,0.632,0.632,0.632
SIR01_sl500_mr15_nv10_4,0.755,0.98,0.98,0.918,0.735,0.694,0.673,0.571,0.571,0.571,0.571
SIR01_sl500_mr15_nv10_5,0.712,0.885,0.885,0.827,0.75,0.712,0.692,0.615,0.615,0.615,0.615
SIR01_sl500_mr15_nv10_6,0.897,1,1,1,1,1,0.966,0.897,0.828,0.828,0.828
SIR01_sl500_mr15_nv10_7,0.857,1,1,1,0.857,0.857,0.857,0.714,0.571,0.571,0.571
SIR01_sl500_mr15_nv10_8,0.5,0.875,0.875,0.625,0.625,0.5,0.5,0.5,0.5,0.5,0.5
SIR01_sl500_mr15_nv10_9,0.754,0.877,0.86,0.789,0.754,0.754,0.754,0.667,0.649,0.649,0.649
,0.717723214285715,0.856960714285715,0.846978571428572,0.817316071428572,0.7399875,0.719466071428572,0.700250000000001,0.615814285714286,0.582575,0.581001785714286,0.580507142857143
